id,sales
3015873,6881.666666666667
3015874,0.0
3015875,1152.7448333333334
3015876,36.833333333333336
3015877,1620.1498333333332
3015878,1759.0
3015879,326.5106666666667
3015880,383.88733333333334
3015881,321.757
3015882,6401.5
3015883,84.089
3015884,3.1666666666666665
3015885,69.5
3015886,48.833333333333336
3015887,0.0
3015888,400.1666666666667
3015889,21.666666666666668
3015890,43.0
3015891,22.333333333333332
3015892,212.16666666666666
3015893,27.666666666666668
3015894,609.9098333333333
3015895,475.7243333333333
3015896,11.833333333333334
3015897,23.5
3015898,1162.4225
3015899,306.50199333333336
3015900,7916.60945
3015901,1.1666666666666667
3015902,102.53599999999999
3015903,1.0
3015904,0.3333333333333333
3015905,0.5
3015906,1110.6666666666667
3015907,0.0
3015908,144.83333333333334
3015909,4.5
3015910,392.1666666666667
3015911,267.3333333333333
3015912,145.16666666666666
3015913,142.0
3015914,40.333333333333336
3015915,1499.5
3015916,28.666666666666668
3015917,0.5
3015918,10.5
3015919,5.833333333333333
3015920,0.0
3015921,112.33333333333333
3015922,0.0
3015923,0.8333333333333334
3015924,2.6666666666666665
3015925,21.833333333333332
3015926,1.6666666666666667
3015927,85.50550033333333
3015928,92.0
3015929,1.5
3015930,2.3333333333333335
3015931,86.71083266666666
3015932,24.527833333333334
3015933,531.3996666666667
3015934,0.0
3015935,4.666666666666667
3015936,6.5
3015937,0.0
3015938,0.16666666666666666
3015939,2180.3333333333335
3015940,0.0
3015941,422.1666666666667
3015942,11.833333333333334
3015943,775.0
3015944,639.6666666666666
3015945,215.70683333333332
3015946,215.19016666666667
3015947,74.2915
3015948,3290.416333333334
3015949,9.333333333333334
3015950,0.8333333333333334
3015951,23.666666666666668
3015952,13.666666666666666
3015953,0.6666666666666666
3015954,226.66666666666666
3015955,0.5
3015956,5.333333333333333
3015957,9.833333333333334
3015958,20.833333333333332
3015959,1.1666666666666667
3015960,267.05199999999996
3015961,233.96666666666667
3015962,7.166666666666667
3015963,6.5
3015964,109.13716583333333
3015965,69.244
3015966,1126.455
3015967,1.0
3015968,6.0
3015969,0.6666666666666666
3015970,0.16666666666666666
3015971,0.3333333333333333
3015972,825.3333333333334
3015973,0.0
3015974,93.83333333333333
3015975,2.6666666666666665
3015976,416.1666666666667
3015977,141.0
3015978,123.33333333333333
3015979,151.5
3015980,17.666666666666668
3015981,1373.5
3015982,3.0
3015983,0.16666666666666666
3015984,8.333333333333334
3015985,4.5
3015986,0.0
3015987,82.33333333333333
3015988,0.0
3015989,0.0
3015990,1.5
3015991,12.0
3015992,0.16666666666666666
3015993,71.35516666666666
3015994,79.74316666666667
3015995,0.8333333333333334
3015996,0.8333333333333334
3015997,45.12699916666667
3015998,10.333333333333334
3015999,313.31199999999995
3016000,0.0
3016001,0.6666666666666666
3016002,4.166666666666667
3016003,0.0
3016004,3.1666666666666665
3016005,1691.5
3016006,0.0
3016007,168.83333333333334
3016008,8.166666666666666
3016009,735.0
3016010,330.1666666666667
3016011,164.16666666666666
3016012,164.16666666666666
3016013,53.411
3016014,2078.6666666666665
3016015,1.8333333333333333
3016016,0.0
3016017,28.666666666666668
3016018,15.166666666666666
3016019,0.0
3016020,166.0
3016021,0.0
3016022,0.0
3016023,10.833333333333334
3016024,32.333333333333336
3016025,2.1666666666666665
3016026,264.0506666666667
3016027,218.14200000000002
3016028,3.3333333333333335
3016029,3.5
3016030,219.7013333333333
3016031,33.0
3016032,1145.153
3016033,0.0
3016034,0.5
3016035,2.0
3016036,0.16666666666666666
3016037,1.8333333333333333
3016038,2399.1666666666665
3016039,0.0
3016040,634.6666666666666
3016041,13.333333333333334
3016042,679.6666666666666
3016043,649.5
3016044,225.72199999999998
3016045,105.42383333333333
3016046,76.66666666666667
3016047,2967.4060000000004
3016048,6.333333333333333
3016049,4.0
3016050,26.833333333333332
3016051,30.166666666666668
3016052,0.0
3016053,207.5
3016054,0.5
3016055,4.5
3016056,3.1666666666666665
3016057,28.166666666666668
3016058,4.833333333333333
3016059,189.98116666666667
3016060,221.97799999999998
3016061,3.8333333333333335
3016062,5.666666666666667
3016063,123.104
3016064,38.49316666666667
3016065,555.2178333333333
3016066,4.833333333333333
3016067,4.5
3016068,6.166666666666667
3016069,0.3333333333333333
3016070,0.5
3016071,1399.5
3016072,0.0
3016073,107.83333333333333
3016074,2.5
3016075,372.8333333333333
3016076,138.66666666666666
3016077,96.33333333333333
3016078,133.33333333333334
3016079,49.833333333333336
3016080,1873.5
3016081,3.5
3016082,0.3333333333333333
3016083,8.166666666666666
3016084,5.5
3016085,0.0
3016086,105.66666666666667
3016087,0.16666666666666666
3016088,0.16666666666666666
3016089,0.3333333333333333
3016090,70.16666666666667
3016091,0.5
3016092,205.74399833333334
3016093,75.5
3016094,0.8333333333333334
3016095,1.1666666666666667
3016096,61.37366600000001
3016097,17.5
3016098,380.6416633333333
3016099,0.0
3016100,0.0
3016101,5.0
3016102,0.0
3016103,1.1666666666666667
3016104,2784.1666666666665
3016105,0.0
3016106,611.1666666666666
3016107,8.0
3016108,679.3333333333334
3016109,659.8333333333334
3016110,215.71966666666665
3016111,167.15616666666668
3016112,87.03733333333332
3016113,3580.4604999999997
3016114,12.333333333333334
3016115,0.8333333333333334
3016116,29.166666666666668
3016117,9.166666666666666
3016118,0.3333333333333333
3016119,214.5
3016120,0.0
3016121,25.166666666666668
3016122,4.166666666666667
3016123,79.5
3016124,2.3333333333333335
3016125,212.31516666666667
3016126,210.33333333333334
3016127,3.8333333333333335
3016128,3.5
3016129,135.01433066666667
3016130,59.06466666666666
3016131,1563.7796666666666
3016132,2.6666666666666665
3016133,0.5
3016134,5.666666666666667
3016135,0.0
3016136,4.666666666666667
3016137,2260.0
3016138,0.0
3016139,568.2613333333334
3016140,12.666666666666666
3016141,871.5
3016142,916.8333333333334
3016143,141.21233333333333
3016144,126.862834
3016145,134.04100066666666
3016146,3229.3333333333335
3016147,38.0
3016148,1.6666666666666667
3016149,34.0
3016150,23.0
3016151,0.3333333333333333
3016152,224.16666666666666
3016153,21.0
3016154,17.0
3016155,2.5
3016156,109.0
3016157,13.333333333333334
3016158,238.5638333333333
3016159,205.31116666666665
3016160,9.5
3016161,9.333333333333334
3016162,251.09500000000003
3016163,110.348
3016164,2499.456833333333
3016165,0.16666666666666666
3016166,15.257333333333335
3016167,4.166666666666667
3016168,0.0
3016169,5.0
3016170,1715.8333333333333
3016171,0.0
3016172,421.2881666666667
3016173,16.666666666666668
3016174,773.8333333333334
3016175,734.6666666666666
3016176,135.10733333333334
3016177,99.82166666666667
3016178,115.32166666666667
3016179,2907.6666666666665
3016180,19.833333333333332
3016181,3.0
3016182,39.166666666666664
3016183,29.0
3016184,0.0
3016185,265.5
3016186,21.166666666666668
3016187,12.166666666666666
3016188,8.0
3016189,86.66666666666667
3016190,13.666666666666666
3016191,192.34283166666668
3016192,463.3333333333333
3016193,10.833333333333334
3016194,8.833333333333334
3016195,131.75716666666665
3016196,104.67666666666666
3016197,1813.0439999999999
3016198,13.872666666666667
3016199,24.644666666666666
3016200,6.833333333333333
3016201,0.3333333333333333
3016202,2.8333333333333335
3016203,2912.5
3016204,0.0
3016205,620.5
3016206,10.666666666666666
3016207,1071.0
3016208,606.0
3016209,177.49483333333333
3016210,353.0
3016211,80.72749966666667
3016212,4368.780666666667
3016213,21.5
3016214,0.6666666666666666
3016215,31.5
3016216,15.333333333333334
3016217,0.16666666666666666
3016218,278.6666666666667
3016219,7.666666666666667
3016220,6.5
3016221,4.333333333333333
3016222,77.16666666666667
3016223,4.833333333333333
3016224,535.882335
3016225,217.66666666666666
3016226,5.5
3016227,8.0
3016228,189.81866666666667
3016229,74.078667
3016230,1399.9185166666666
3016231,5.106333416666667
3016232,10.667833333333334
3016233,2.5
3016234,0.0
3016235,3.8333333333333335
3016236,2256.3333333333335
3016237,0.0
3016238,365.5753333333333
3016239,8.333333333333334
3016240,765.5
3016241,703.8333333333334
3016242,154.0675
3016243,134.4215
3016244,90.36016666666666
3016245,2855.6666666666665
3016246,21.0
3016247,1.6666666666666667
3016248,13.0
3016249,10.666666666666666
3016250,0.0
3016251,185.33333333333334
3016252,16.5
3016253,18.833333333333332
3016254,4.666666666666667
3016255,63.833333333333336
3016256,7.166666666666667
3016257,314.16783333333336
3016258,209.86216666666667
3016259,5.0
3016260,5.333333333333333
3016261,391.01699666666667
3016262,79.73433333333334
3016263,2293.5471666666663
3016264,0.16666666666666666
3016265,30.190499833333334
3016266,3.6666666666666665
3016267,0.0
3016268,1.8333333333333333
3016269,3079.1666666666665
3016270,0.0
3016271,419.56649999999996
3016272,10.666666666666666
3016273,1349.5
3016274,784.5
3016275,251.39383333333333
3016276,164.06050000000002
3016277,98.87633333333333
3016278,4285.166666666667
3016279,12.666666666666666
3016280,0.5
3016281,25.166666666666668
3016282,23.333333333333332
3016283,0.0
3016284,287.0
3016285,0.16666666666666666
3016286,0.16666666666666666
3016287,8.833333333333334
3016288,31.5
3016289,2.3333333333333335
3016290,120.44283333333333
3016291,212.33333333333334
3016292,3.3333333333333335
3016293,5.333333333333333
3016294,135.6455
3016295,54.70866666666668
3016296,1138.36
3016297,0.0
3016298,5.324333333333333
3016299,5.666666666666667
3016300,0.0
3016301,6.166666666666667
3016302,1915.6666666666667
3016303,0.0
3016304,453.31316666666663
3016305,11.166666666666666
3016306,964.8333333333334
3016307,744.6666666666666
3016308,164.82516666666666
3016309,135.9701666666667
3016310,115.78633333333335
3016311,3037.3333333333335
3016312,23.333333333333332
3016313,0.6666666666666666
3016314,22.5
3016315,24.5
3016316,0.0
3016317,181.16666666666666
3016318,11.0
3016319,8.166666666666666
3016320,13.5
3016321,55.166666666666664
3016322,10.666666666666666
3016323,177.31766666666667
3016324,193.33333333333334
3016325,7.333333333333333
3016326,6.0
3016327,120.47800066666667
3016328,73.16199933333333
3016329,1379.0655
3016330,0.5
3016331,8.398666666666667
3016332,3.1666666666666665
3016333,0.16666666666666666
3016334,4.0
3016335,1965.0
3016336,0.0
3016337,426.497
3016338,12.333333333333334
3016339,648.8333333333334
3016340,648.8333333333334
3016341,158.63866666666667
3016342,119.07966666666665
3016343,114.69633333333331
3016344,2286.6666666666665
3016345,32.333333333333336
3016346,0.6666666666666666
3016347,27.5
3016348,43.333333333333336
3016349,0.0
3016350,171.0
3016351,11.0
3016352,17.666666666666668
3016353,5.166666666666667
3016354,63.0
3016355,10.166666666666666
3016356,190.62666666666667
3016357,170.87116666666665
3016358,8.666666666666666
3016359,6.666666666666667
3016360,214.82533333333333
3016361,74.44216666666667
3016362,2357.2833333333333
3016363,1.6666666666666667
3016364,15.523666833333335
3016365,4.166666666666667
3016366,0.0
3016367,4.0
3016368,3616.1666666666665
3016369,0.0
3016370,569.1666666666666
3016371,7.833333333333333
3016372,863.5
3016373,607.3333333333334
3016374,304.1666666666667
3016375,238.76616666666666
3016376,67.33333333333333
3016377,3109.0806666666667
3016378,13.166666666666666
3016379,0.5
3016380,17.666666666666668
3016381,15.666666666666666
3016382,0.0
3016383,173.33333333333334
3016384,0.0
3016385,10.5
3016386,0.3333333333333333
3016387,141.05100066666668
3016388,2.3333333333333335
3016389,163.223334
3016390,187.66666666666666
3016391,3.0
3016392,3.3333333333333335
3016393,175.63633166666668
3016394,144.79066500000002
3016395,945.1473166666666
3016396,2.0
3016397,0.0
3016398,12.833333333333334
3016399,0.0
3016400,14.0
3016401,7551.5
3016402,0.0
3016403,1473.082333333333
3016404,52.333333333333336
3016405,2176.1666666666665
3016406,2191.8333333333335
3016407,482.66450000000003
3016408,445.9726666666666
3016409,427.85549999999995
3016410,8054.833333333333
3016411,81.16666666666667
3016412,3.3333333333333335
3016413,104.83333333333333
3016414,111.0
3016415,0.0
3016416,534.3333333333334
3016417,24.0
3016418,18.0
3016419,24.833333333333332
3016420,297.1666666666667
3016421,22.333333333333332
3016422,687.3638283333333
3016423,502.93700000000007
3016424,35.0
3016425,36.833333333333336
3016426,1188.7205000000001
3016427,388.423
3016428,9908.58
3016429,148.83333333333334
3016430,109.41716683333334
3016431,14.333333333333334
3016432,0.0
3016433,12.833333333333334
3016434,5977.333333333333
3016435,0.0
3016436,983.1805
3016437,31.833333333333332
3016438,1905.5
3016439,1874.3333333333333
3016440,501.23600000000005
3016441,332.9811666666667
3016442,283.6111666666667
3016443,8628.0
3016444,62.166666666666664
3016445,0.5
3016446,46.0
3016447,52.0
3016448,0.3333333333333333
3016449,466.0
3016450,13.0
3016451,22.166666666666668
3016452,10.0
3016453,182.83333333333334
3016454,25.0
3016455,926.3313383333334
3016456,512.1151666666666
3016457,14.5
3016458,19.833333333333332
3016459,1062.4753333333333
3016460,299.01383500000003
3016461,5234.934666666667
3016462,323.80916833333333
3016463,74.26833333333333
3016464,12.333333333333334
3016465,0.0
3016466,14.5
3016467,4210.833333333333
3016468,0.0
3016469,831.9570049999999
3016470,17.5
3016471,1603.5
3016472,1553.0
3016473,522.5306666666667
3016474,133.99983333333333
3016475,194.72316666666669
3016476,6484.0
3016477,48.833333333333336
3016478,0.8333333333333334
3016479,51.166666666666664
3016480,24.5
3016481,0.0
3016482,440.5
3016483,19.5
3016484,19.5
3016485,10.333333333333334
3016486,130.16666666666666
3016487,12.833333333333334
3016488,779.2341666666666
3016489,575.889
3016490,17.5
3016491,20.666666666666668
3016492,775.4981666666667
3016493,132.27833266666664
3016494,2149.023666666667
3016495,160.33333333333334
3016496,44.835333
3016497,9.166666666666666
3016498,0.0
3016499,16.0
3016500,5303.0
3016501,0.0
3016502,829.0983333333332
3016503,19.5
3016504,1603.5
3016505,1699.3333333333333
3016506,450.06583333333333
3016507,271.7911666666667
3016508,194.72316666666666
3016509,6638.666666666667
3016510,39.833333333333336
3016511,0.6666666666666666
3016512,66.66666666666667
3016513,55.5
3016514,0.0
3016515,463.0
3016516,16.833333333333332
3016517,22.5
3016518,14.5
3016519,163.5
3016520,13.5
3016521,638.5121666666666
3016522,582.6918333333333
3016523,16.5
3016524,15.833333333333334
3016525,884.4333333333333
3016526,221.790836
3016527,5014.790666666667
3016528,160.33333333333334
3016529,58.17366666666667
3016530,10.166666666666666
3016531,0.0
3016532,12.833333333333334
3016533,3536.8333333333335
3016534,0.0
3016535,764.9225
3016536,18.833333333333332
3016537,1439.1666666666667
3016538,942.0405000000001
3016539,457.5495
3016540,85.56366666666668
3016541,142.16583333333332
3016542,6201.166666666667
3016543,34.666666666666664
3016544,1.1666666666666667
